poll_utc,feed_time,code_pme,route,vitesse_kmh,debit_vh
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0023020710,A23,107.0,1730
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022012430,A22,90.0,2940
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025012160,A25,118.0,2950
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A9022021200,A22 (rocade),65.0,270
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0001021100,A1,87.0,3690
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A9022101000,A22 (rocade),65.0,830
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025013020,A25,110.0,2790
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0027010410,A27,98.0,1040
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022012410,A22,89.0,3040
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0001A20112,A1,89.0,2160
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0001A20111,A1,86.0,1150
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025010320,A25,78.0,2570
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0001021521,A1,68.0,3310
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025022540,A25,107.0,2320
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025022300,A25,111.0,1050
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,N0356021000,N356,70.0,3180
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A22TC010102,A22 (contournement),86.0,1670
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0001011503,A1,88.0,3780
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022012200,A22,77.0,2560
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0001A20120,A1,87.0,2190
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A22TC020102,A22 (contournement),82.0,2310
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A22TC010300,A22 (contournement),79.0,2060
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022012010,A22,78.0,1840
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022012020,A22,78.0,1840
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025022130,A25,120.0,2650
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0023010520,A23,117.0,1330
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,N0041020800,N41,96.0,2090
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025010500,A25,68.0,2680
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022020901,A22,81.0,2580
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022020902,A22,81.0,1950
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025020310,A25,73.0,2290
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022021810,A22,77.0,2230
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,N0356011100,N356,72.0,2010
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022021820,A22,77.0,2230
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,N0356020802,N356,68.0,3450
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A9022020900,A22 (rocade),78.0,60
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025020102,A25,73.0,340
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025010310,A25,70.0,2610
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0023010100,A23,95.0,130
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025022530,A25,111.0,2320
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A9001210200,A1 (bretelle),68.0,1020
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022010700,A22,78.0,2340
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,N0041020400,N41,92.0,2180
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0023020720,A23,112.0,1580
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022020500,A22,81.0,1300
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,N93563b0150,N356 (bretelle),66.0,30
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025020950,A25,87.0,2770
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0023020300,A23,94.0,1630
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0001011000,A1,86.0,3560
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0027020500,A27,93.0,940
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025020960,A25,81.0,80
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,N0356011500,N356,56.0,2400
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0001010150,A1,109.0,3380
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,N0356020400,N356,61.0,1600
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,N0041020600,N41,102.0,1640
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025010700,A25,72.0,1490
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0002011230,A2,107.0,2630
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0025020500,A25,69.0,2150
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0002021290,A2,73.0,1900
2026-08-29T09:20:50Z,2026-08-29T11:12:00.000+02:00,A0022011600,A22,79.0,1670
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001011200,A1,72.0,2810
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027010102,A27,88.0,3440
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0041010100,N41,85.0,650
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027010101,A27,88.0,3440
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022010250,A22 (rocade),86.0,380
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001020150,A1,109.0,3170
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356011700,N356,72.0,2230
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N9227110200,N227 (bretelle),67.0,70
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356021300,N356,67.0,3160
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022011400,A22,78.0,650
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027010300,A27,91.0,600
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022020250,A22 (rocade),76.0,560
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0041010300,N41,93.0,1820
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022011210,A22,88.0,690
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027020100,A27,71.0,1440
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001010300,A1,107.0,3180
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022011220,A22,88.0,690
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0227021400,N227,71.0,70
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022101110,A22 (rocade),77.0,820
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022022110,A22,83.0,3320
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001011420,A1,80.0,1340
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356010800,N356,73.0,2120
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9001210710,A1 (bretelle),62.0,310
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356021110,N356,72.0,3250
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001010510,A1,107.0,3130
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356021122,N356,65.0,3250
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356021121,N356,72.0,3250
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025010210,A25,73.0,4150
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025011300,A25,87.0,1830
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001020300,A1,110.0,3080
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025021100,A25,89.0,2350
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025023520,A25,114.0,1600
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022022130,A22,75.0,2900
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025010220,A25,73.0,4150
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022022120,A22,86.0,3360
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001010520,A1,93.0,3540
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022011000,A22,87.0,2530
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001020510,A1,105.0,3240
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001021602,A1,37.0,5280
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A22TC020222,A22 (contournement),83.0,3790
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001010940,A1,91.0,3590
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025023320,A25,111.0,2420
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001020520,A1,97.0,3410
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025023100,A25,113.0,2040
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A22TC020230,A22 (contournement),83.0,3790
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025021730,A25,86.0,3080
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025023910,A25,118.0,1500
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025021735,A25,99.0,3150
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0023010400,A23,109.0,1450
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022021900,A22,79.0,2500
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022100500,A22 (rocade),78.0,1220
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001020940,A1,88.0,3700
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001020700,A1,90.0,2860
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022020830,A22 (rocade),86.0,340
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022020822,A22 (rocade),71.0,1950
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022020821,A22 (rocade),71.0,1950
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025020420,A25,71.0,3920
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025021510,A25,90.0,1760
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0227010100,N227,65.0,1910
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025011720,A25,97.0,3150
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001010920,A1,90.0,3650
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025021760,A25,84.0,3060
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025011730,A25,87.0,3090
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025011735,A25,100.0,2960
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9025080700,A25 (bretelle),,600
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022100930,A22 (rocade),75.0,230
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356011220,N356,71.0,2230
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025011740,A25,83.0,3080
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025010410,A25,70.0,3360
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0023010200,A23,94.0,1670
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9001210120,A1 (bretelle),79.0,530
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025020210,A25,71.0,4720
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356011210,N356,71.0,2230
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025011510,A25,90.0,1360
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025020220,A25,71.0,4720
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0227010302,N227,73.0,2950
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001020920,A1,84.0,3770
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0041010500,N41,64.0,900
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0227020101,N227,76.0,2020
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025021900,A25,101.0,2460
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022100110,A22 (rocade),68.0,880
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022010400,A22,71.0,2760
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356010302,N356,76.0,3750
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025010800,A25,73.0,2570
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027020621,A27,102.0,1340
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0041010700,N41,102.0,560
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025011900,A25,109.0,1490
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027020630,A27,102.0,1400
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022021512,A22,79.0,2300
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022021511,A22,80.0,2320
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027020610,A27,102.0,1340
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025021720,A25,97.0,3160
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022021520,A22,79.0,2300
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025022140,A25,110.0,2530
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022011302,A22,74.0,1920
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025022160,A25,108.0,2580
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9025060104,A25 (bretelle),68.0,1880
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027010201,A27,90.0,1710
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027010202,A27,70.0,950
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N9227110110,N227 (bretelle),74.0,1000
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025012130,A25,108.0,1150
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027010210,A27,70.0,950
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025011050,A25,90.0,1910
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025012140,A25,108.0,1480
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027010421,A27,99.0,1020
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022012420,A22,95.0,2760
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025011060,A25,97.0,290
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027010430,A27,102.0,1070
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0023020710,A23,109.0,1550
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022012430,A22,94.0,2730
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025012160,A25,125.0,2670
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022021200,A22 (rocade),60.0,200
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001021100,A1,89.0,3150
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022101000,A22 (rocade),59.0,1040
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025013020,A25,115.0,2460
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027010410,A27,99.0,1020
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022012410,A22,93.0,2730
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001A20112,A1,90.0,2150
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001A20111,A1,86.0,1130
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025010320,A25,73.0,1730
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001021521,A1,27.0,2540
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025022540,A25,110.0,2190
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025022300,A25,106.0,880
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356021000,N356,71.0,3030
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A22TC010102,A22 (contournement),81.0,2810
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001011503,A1,88.0,3790
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022012200,A22,79.0,2370
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001A20120,A1,87.0,2370
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A22TC020102,A22 (contournement),83.0,2210
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A22TC010300,A22 (contournement),80.0,1950
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022012010,A22,79.0,1690
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022012020,A22,79.0,1690
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025022130,A25,125.0,2620
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0023010520,A23,115.0,1450
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0041020800,N41,98.0,2000
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025010500,A25,70.0,2500
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022020901,A22,78.0,2970
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022020902,A22,78.0,2460
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025020310,A25,73.0,3210
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022021810,A22,80.0,2180
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356011100,N356,72.0,1920
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022021820,A22,80.0,2180
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356020802,N356,68.0,3410
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9022020900,A22 (rocade),79.0,60
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025020102,A25,69.0,180
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025010310,A25,71.0,2780
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0023010100,A23,83.0,270
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025022530,A25,114.0,2140
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A9001210200,A1 (bretelle),68.0,1250
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022010700,A22,78.0,2190
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0041020400,N41,91.0,2030
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0023020720,A23,115.0,1640
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022020500,A22,78.0,1630
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N93563b0150,N356 (bretelle),67.0,70
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025020950,A25,87.0,3170
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0023020300,A23,88.0,1450
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001011000,A1,77.0,2700
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0027020500,A27,94.0,910
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025020960,A25,91.0,220
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356011500,N356,68.0,2320
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0001010150,A1,105.0,3260
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0356020400,N356,62.0,1870
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,N0041020600,N41,103.0,1500
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025010700,A25,71.0,1520
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0002011230,A2,108.0,2580
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0025020500,A25,70.0,2850
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0002021290,A2,96.0,830
2026-08-29T09:30:53Z,2026-08-29T11:24:00.000+02:00,A0022011600,A22,80.0,1490
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0001011200,A1,70.0,3180
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0027010102,A27,88.0,3240
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,N0041010100,N41,84.0,680
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0027010101,A27,88.0,3240
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A9022010250,A22 (rocade),84.0,740
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0001020150,A1,109.0,3260
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,N0356011700,N356,74.0,2050
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,N9227110200,N227 (bretelle),77.0,50
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,N0356021300,N356,68.0,2970
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0022011400,A22,75.0,700
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0027010300,A27,93.0,620
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A9022020250,A22 (rocade),65.0,400
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,N0041010300,N41,90.0,2270
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0022011210,A22,74.0,810
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0027020100,A27,71.0,1560
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0001010300,A1,100.0,3770
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0022011220,A22,74.0,810
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,N0227021400,N227,63.0,80
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A9022101110,A22 (rocade),78.0,660
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0022022110,A22,82.0,3460
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0001011420,A1,78.0,1360
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,N0356010800,N356,72.0,1980
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A9001210710,A1 (bretelle),57.0,190
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,N0356021110,N356,70.0,3340
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0001010510,A1,100.0,3540
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,N0356021122,N356,66.0,3200
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,N0356021121,N356,70.0,3340
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0025010210,A25,71.0,4360
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0025011300,A25,87.0,1680
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0001020300,A1,108.0,3000
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0025021100,A25,92.0,2340
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0025023520,A25,113.0,1580
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0022022130,A22,71.0,3180
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0025010220,A25,71.0,4360
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0022022120,A22,84.0,3520
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0001010520,A1,92.0,4010
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0022011000,A22,73.0,2850
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0001020510,A1,104.0,3070
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0001021602,A1,27.0,4790
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A22TC020222,A22 (contournement),85.0,4170
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0001010940,A1,86.0,4220
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0025023320,A25,114.0,2120
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0001020520,A1,97.0,3170
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0025023100,A25,109.0,1890
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A22TC020230,A22 (contournement),85.0,4170
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0025021730,A25,88.0,2870
2026-08-29T09:40:49Z,2026-08-29T11:30:00.000+02:00,A0025023910,A25,115.0,1400
